1287839	2204432	約維爾 (英國國會選區)	0
1287873	552715	埃克塞特 (英國國會選區)	0
1287915	552715	南布里斯托爾 (英國國會選區)	0
1287928	552715	東布里斯托爾 (英國國會選區)	0
1287965	552715	瑟斯頓和莫爾頓 (英國國會選區)	0
1288115	44300111	法國政黨	0
1289622	2343685	中国石油天然气股份有限公司华北油田分公司	0
1290154	42639	廈門港務	0
1290302	2152219	京都工艺纤维大学工业短期大学部	0
1290414	36141821	中央人民政府燃料工业部	0
1290967	2280840	2010年二十國集團多倫多峰會	0
1291054	364226	亚太光通信委员会	0
1291244	127606	第36屆八國集團首腦會議	0
1291259	39941589	澳門民主發展聯委會	0
1291366	1520663	第30届八国集团首脑会议	0
1291717	552715	密克罗尼西亚联邦国家足球队	0
1291752	552715	安格爾西島 (英國國會選區)	0
1291764	552715	蒙哥馬利郡 (英國國會選區)	0
1291766	552715	布雷肯和拉德諾郡 (英國國會選區)	0
1291784	552715	錫爾迪金 (英國國會選區)	0
1291797	1313713	中加的夫 (英國國會選區)	0
1292230	552715	德威弗爾-梅里奧尼斯 (英國國會選區)	0
1292713	552715	阿豐 (英國國會選區)	0
1292831	1810982	印度支那共产党	0
1293158	43813264	欧洲联盟成员国	0
1293189	552715	蒙茅斯 (英國國會選區)	0
1293221	1112029	法務部矯正署臺南監獄	0
1293514	552715	西加的夫 (英國國會選區)	0
1293522	552715	南加的夫和珀納思 (英國國會選區)	0
1293528	552715	北加的夫 (英國國會選區)	0
1293534	552715	東卡馬森和迪內弗爾 (英國國會選區)	0
1293573	552715	西卡馬森和南彭布羅克郡 (英國國會選區)	0
1293598	552715	普里塞里-彭布羅克郡 (英國國會選區)	0
1293608	552715	艾伯康威 (英國國會選區)	0
1293629	1992541	格拉摩根谷 (英國國會選區)	0
1293646	138	西克盧伊德 (英國國會選區)	0
1293694	552715	東斯旺西 (英國國會選區)	0
1293708	552715	西斯旺西 (英國國會選區)	0
1293714	552715	克盧伊德谷 (英國國會選區)	0
1293738	552715	南克盧伊德 (英國國會選區)	0
1293743	552715	西紐波特 (英國國會選區)	0
1293747	552715	東紐波特 (英國國會選區)	0
1293756	552715	雷克瑟姆 (英國國會選區)	0
1293761	552715	梅瑟蒂德菲爾和拉姆尼 (英國國會選區)	0
1293764	552715	卡菲利 (英國國會選區)	0
1293768	552715	伊斯盧因 (英國國會選區)	0
1293782	786692	满洲中央银行俱乐部	0
1293850	552715	托法恩 (英國國會選區)	0
1293862	552715	朗達 (英國國會選區)	0
1293864	552715	龐特浦里德 (英國國會選區)	0
1293912	552715	奧格莫爾 (英國國會選區)	0
1293917	552715	布里真德 (英國國會選區)	0
1293921	552715	內思 (英國國會選區)	0
1293930	552715	拉內利 (英國國會選區)	0
1293939	552715	高爾 (英國國會選區)	0
1293940	552715	德林 (英國國會選區)	0
1293943	552715	卡嫩河谷 (英國國會選區)	0
1294170	552715	亞伯拉昂 (英國國會選區)	0
1294178	552715	布萊諾格溫特 (英國國會選區)	0
1294181	552715	艾林和迪賽德 (英國國會選區)	0
1294265	552715	北康沃爾 (英國國會選區)	0
1294282	552715	聖艾夫斯 (英國國會選區)	0
1294291	571245	愛國聯盟 (列支敦士登)	0
1294577	44581860	朝鲜劳动党中央军事委员会	0
1294601	2262274	联合国安理会1929号决议	0
1294797	552715	劍橋 (英國國會選區)	0
1294816	552715	南劍橋郡 (英國國會選區)	0
1294818	552715	東北劍橋郡 (英國國會選區)	0
1294826	552715	東南劍橋郡 (英國國會選區)	0
1294829	552715	西北劍橋郡 (英國國會選區)	0
1294832	1201250	彼得伯勒 (英國國會選區)	0
1294841	19228	北諾福克 (英國國會選區)	0
1294882	552715	科爾徹斯特 (英國國會選區)	0
1294886	552715	南諾福克 (英國國會選區)	0
1294895	22267	西南諾福克 (英國國會選區)	0
1294906	552715	西北諾福克 (英國國會選區)	0
1294909	552715	中諾福克 (英國國會選區)	0
1294914	552715	大雅茅斯 (英國國會選區)	0
1294992	1597479	國民議會艦隊	0
1295128	1148299	上海电视台	0
1295246	333736	2010年國際足協世界盃決賽	0
1295426	582630	湖州府城隍庙	0
1295544	994307	川西站 (大阪府)	0
1295571	552715	溫和聯合黨	0
1295885	441687	航空部 (納粹德國)	0
1296095	602004	贝鲁特美国大学	0
1296227	1153617	美國國家地理空間情報局	0
1296322	43153619	伊利沙伯中學舊生會湯國華中學	0
1296560	571895	8090 (湖南卫视)	0
1296575	552715	伊普斯威奇 (英國國會選區)	0
1296581	552715	中薩福克和北伊普斯威奇 (英國國會選區)	0
1296586	552715	布羅德蘭 (英國國會選區)	0
1296592	552715	南諾維奇 (英國國會選區)	0
1296598	552715	北諾維奇 (英國國會選區)	0
1296675	552715	南薩福克 (英國國會選區)	0
1296683	35947915	西薩福克 (英國國會選區)	0
1296696	552715	伯里聖埃德蒙茲 (英國國會選區)	0
1296703	552715	韋弗尼 (英國國會選區)	0
1296855	552715	薩福克海岸 (英國國會選區)	0
1297263	1382735	非国际足联足球	0
1297267	552715	哈洛 (英國國會選區)	0
1297275	552715	埃平森林 (英國國會選區)	0
1297327	552715	亨丁頓 (英國國會選區)	0
1297335	552715	貝德福德 (英國國會選區)	0
1297354	552715	中貝德福德郡 (英國國會選區)	0
1297512	1785177	十二章國徽	0
1297589	782778	江苏人民出版社	0
1297639	552715	羅姆塞和北南安普頓 (英國國會選區)	0
1297643	552715	哈里奇和北埃塞克斯 (英國國會選區)	0
1297646	552715	切姆斯福德 (英國國會選區)	0
1297650	646230	威特姆 (英國國會選區)	0
1297682	552715	科比 (英國國會選區)	0
1297698	552715	北樸茨茅斯 (英國國會選區)	0
1297705	552715	南樸茨茅斯 (英國國會選區)	0
1297712	552715	溫莎 (英國國會選區)	0
1297716	552715	斯勞 (英國國會選區)	0
1297721	1957308	南安普頓泰斯特 (英國國會選區)	0
1297740	2133052	雅典农业大学	0
1297781	552715	南安普頓伊欽 (英國國會選區)	0
1297792	552715	多佛 (英國國會選區)	0
1297812	552715	北賽尼特 (英國國會選區)	0
1297834	22267	南賽尼特 (英國國會選區)	0
1297867	552715	東牛津 (英國國會選區)	0
1297893	552715	西牛津和阿賓登 (英國國會選區)	0
1297899	552715	南米爾頓凱恩斯 (英國國會選區)	0
1297903	552715	北米爾頓凱恩斯 (英國國會選區)	0
1297918	552715	伊斯特利 (英國國會選區)	0
1297938	552715	劉易斯 (英國國會選區)	0
1297963	552715	阿倫德爾和南部丘陵 (英國國會選區)	0
1297973	552715	博格諾里吉斯和利特爾漢普頓 (英國國會選區)	0
1298356	2156442	香港政府新聞公報	0
1298540	552715	西南貝德福德郡 (英國國會選區)	0
1298544	552715	東北貝德福德郡 (英國國會選區)	0
1298556	552715	聖奧爾本斯 (英國國會選區)	0
1298835	552715	東北赫特福德郡 (英國國會選區)	0
1298842	552715	西南赫特福德郡 (英國國會選區)	0
1298848	552715	沃特福德 (英國國會選區)	0
1298852	552715	南巴西爾登和東瑟羅克 (英國國會選區)	0
1298856	552715	巴西爾登和比勒里基 (英國國會選區)	0
1298880	552715	瑟羅克 (英國國會選區)	0
1299467	35894343	莫爾登 (英國國會選區)	0
1299474	552715	布倫特里 (英國國會選區)	0
1299494	552715	斯蒂文尼奇 (英國國會選區)	0
1299496	552715	布倫特伍德和翁加 (英國國會選區)	0
1299501	2102642	卡斯爾波恩特 (英國國會選區)	0
1299509	22267	克拉克頓 (英國國會選區)	0
1299599	552715	赫默爾亨普斯特德 (英國國會選區)	0
1299746	552715	赫特福德和斯托福德 (英國國會選區)	0
1299753	552715	赫茨米爾 (英國國會選區)	0
1299756	552715	希欽和哈彭登 (英國國會選區)	0
1299835	65938	德國聯邦警察	0
1299852	552715	西紹森德 (英國國會選區)	0
1299883	552715	薩弗倫沃爾登 (英國國會選區)	0
1299886	552715	羅奇福德和東紹森德 (英國國會選區)	0
1299890	552715	瑞利和威克福德 (英國國會選區)	0
1300407	1232538	中华人民共和国最高人民检察院反贪污贿赂总局	0
1300563	1936709	山东大学洪家楼校区	0
1300605	994307	北豐津車站	0
1300629	44300442	新北市立新泰國民中學	0
1300637	44486123	Rainbow (音樂團體)	0
1300762	83587	濟眾院 (電視劇)	0
1301179	1937620	查特豪斯公學	0
1301333	1520663	国际足联公平竞赛曲	0
1301350	552715	米德爾斯伯勒 (英國國會選區)	0
1301373	2204432	南米德爾斯伯勒和東克里夫蘭 (英國國會選區)	0
1301376	552715	雷德卡 (英國國會選區)	0
1301383	552715	特威德河畔貝里克 (英國國會選區)	0
1301392	552715	赫克瑟姆 (英國國會選區)	0
1301460	552715	南斯托克頓 (英國國會選區)	0
1301465	602004	北斯托克頓 (英國國會選區)	0
1301472	552715	哈特利浦 (英國國會選區)	0
1301473	552715	畢曉普奧克蘭 (英國國會選區)	0
1302069	602004	德里印度理工学院	0
1302143	1382735	国立东北大学 (阿根廷)	0
1302312	602004	以色列理工学院	0
1302578	33605117	广西人民出版社	0
1302729	12259	中華國術國際聯盟總會	0
1302857	2289890	地球空间信息科学	0
1303076	333736	2006年國際足協世界盃決賽	0
1303082	333736	1994年國際足協世界盃決賽	0
1304347	35943047	中國共產黨臥底列表	0
1304612	2156442	第一屆國民大會河北省代表	0
1304625	571245	第一屆國民大會新疆省代表	0
1304646	830914	第一屆國民大會塞外及塞北四省代表	0
1304661	830914	第一屆國民大會東北九省代表	0
1304672	571245	第一屆國民大會貴州省代表	0
1304682	571245	第一屆國民大會雲南省代表	0
1304738	2156442	第一屆國民大會廣西省代表	0
1304740	2156442	第一屆國民大會山東省代表	0
1304742	2156442	第一屆國民大會河南省代表	0
1304743	2156442	第一屆國民大會山西省代表	0
1304746	2156442	第一屆國民大會陝西省代表	0
1304748	571245	第一屆國民大會甘肅省代表	0
1304760	571245	第一屆國民大會青海省代表	0
1304761	2156442	第一屆國民大會福建省代表	0
1304765	2156442	第一屆國民大會廣東省代表	0
1304767	571245	第一屆國民大會西康省代表	0
1304769	1547940	第一屆國民大會四川省代表	0
1305625	504154	肯尼亚中央银行	0
1305683	563026	浙江师范大学	0
1305709	41639939	大连海洋大学	0
1305724	1421591	吉林财经大学	0
1305733	41682566	湖北中医药大学	0
1306198	1588605	西交利物浦大学	0
1308240	2111507	第一屆國民大會浙江省代表	0
1308343	951098	廈門大學人類學博物館	0
1309648	2145532	上海市复兴高级中学	0
1309767	834818	复兴中学	0
1310589	39338418	中山人民廣播電台	0
1310636	2305285	甘肃农业大学	0
1310639	901455	甘肃政法学院	0
1311089	571245	宁夏理工学院	0
1311098	2368724	新疆农业大学	0
1311100	552715	新疆医科大学	0
1311128	799461	新疆师范大学	0
1311141	1421591	新疆财经大学	0
1312068	1081210	遼寧省 (中華民國)	0
1313003	571245	吉林省 (中華民國)	0
1317281	1382735	自由人民党	0
1317672	571245	上八府	0
1317967	1392716	山东中医药大学	0
1318077	1937408	渤海商品交易所	0
1318091	36797693	国际法院法官列表	0
1318346	2152219	伦敦大学学院诺贝尔奖得主列表	0
1318385	994307	東別院車站	0
1318480	1458418	英國空旅航空28M號班機空難	0
1319721	1421591	辽宁中医药大学	0
1319725	2322462	沈阳化工大学	0
1319889	1157999	越南作家协会	0
1319973	1382735	越南文学院	0
1320058	552715	中華游樂會	0
1320105	44433849	都灵理工大学	0
1320139	647523	中央区 (马其顿)	0
1321794	863767	沈阳体育学院	0
1321800	602004	鲁迅美术学院	0
1321810	42937663	河南农业大学	0
1322008	2156442	第一屆國民大會江蘇省代表	0
1322127	899386	宁夏广播电视总台	0
1322167	863767	贵州财经大学	0
1322363	27609	云南中医学院	0
1322420	1257031	江西农业大学	0
1322479	799461	安徽医科大学	0
1322486	1421591	吉林农业大学	0
1322718	571245	兩廣會館 (臺南市)	0
1322836	44365500	中華民國國樂	0
1323053	2335320	重庆大学城	0
1324807	2156442	第一屆國民大會安徽省代表	0
1326085	83117	第一屆國民大會江西省代表	0
1327749	552715	中泰恩河畔紐卡斯爾 (英國國會選區)	0
1327759	552715	東泰恩河畔紐卡斯爾 (英國國會選區)	0
1327824	552715	北泰恩河畔紐卡斯爾 (英國國會選區)	0
1327947	552715	達勒姆市 (英國國會選區)	0
1328486	552715	北達勒姆 (英國國會選區)	0
1328507	552715	西北達勒姆 (英國國會選區)	0
1328519	552715	達靈頓 (英國國會選區)	0
1328542	552715	塞奇菲爾德 (英國國會選區)	0
1328586	552715	泰恩茅斯 (英國國會選區)	0
1328616	552715	北泰恩賽德 (英國國會選區)	0
1328650	552715	伊辛頓 (英國國會選區)	0
1328670	552715	蓋茲黑德 (英國國會選區)	0
1328674	2204432	布萊登 (英國國會選區)	0
1328677	552715	布萊斯谷 (英國國會選區)	0
1328717	552715	旺斯貝克 (英國國會選區)	0
1328781	552715	賈羅 (英國國會選區)	0
1330475	1543564	越南劳动党南方局	0
1330555	105520	东团堡战斗	0
1330772	571245	雲南省反共抗俄大學	0
1331142	571245	杨成武强攻东团堡	0
1331173	552715	第二次武裝中立聯盟	0
1331390	2156442	第一屆國民大會湖北省代表	0
1331473	2156442	第一屆國民大會湖南省代表	0
1332949	552715	溫布頓 (英國國會選區)	0
1332953	552715	南考文垂 (英國國會選區)	0
1332959	552715	西北考文垂 (英國國會選區)	0
1332963	552715	東北考文垂 (英國國會選區)	0
1332974	476117	国际足联金球奖	0
1333013	554291	梅里登 (英國國會選區)	0
1333030	552715	埃文河畔斯特拉特福 (英國國會選區)	0
1333045	552715	北沃里克郡 (英國國會選區)	0
1333143	552715	索利哈爾 (英國國會選區)	0
1333165	35952073	凱尼爾沃思和紹瑟姆 (英國國會選區)	0
1333565	552715	紐尼頓 (英國國會選區)	0
1334082	1591267	歐洲聯盟公務員法庭	0
1334169	2133052	當代美術館 (斯德哥爾摩)	0
1334205	1201250	歐洲聯盟經濟暨貨幣聯盟	0
1334523	1246495	美國聯邦調查局十大通緝要犯	0
1335759	333736	2002年國際足協世界盃決賽	0
1335784	15924	平壤FM廣播電台	0
1336492	782778	内蒙古人民党	0
1337260	44421460	中国西安卫星测控中心	0
1337293	838055	華倫委員會	0
1337375	1065175	明愛聖若瑟中學	0
1337387	552715	新竹市立青少年國樂團	0
1338072	333736	1998年國際足協世界盃決賽	0
1338115	78653	漳州招商局经济技术开发区	0
1338140	552715	世界高塔聯盟	0
1338991	92955	國務院 (教廷)	0
1339301	2159261	劍橋五人組	0
1339418	552715	深圳大学外国语学院	0
1340101	44103950	桃園市立觀音高級中學	0
1340283	42858701	联合国安理会84号决议	0
1340336	33777235	中意大利聯合省	0
1340384	753694	北京大学校长列表	0
1341139	552715	国会请愿同志会	0
1341774	899386	上海人民广播电台 (电台频率)	0
1342426	1547940	第一屆國民大會全國性職業團體及婦女團體代表	0
1342936	664498	北京音乐台	0
1343011	571245	何澄 (民國政治人物)	0
1344111	15211	意大利国家队	0
1344298	552715	2010年澳大利亚联邦大选	0
1345284	2305636	加拿大帝國商業銀行	0
1345474	1232538	民政部 (清朝)	0
1345755	1890236	加拿大豐業銀行	0
1346556	1586693	中通快递	0
1346560	1731478	多倫多道明銀行金融集團	0
1346626	552715	中視早安新聞 (1990年代)	0
